rosbagTimestamp;header/seq;stamp/secs;stamp/nsecs;frame_id;orientation/x;orientation/y;orientation/z;orientation/w;orientation_covariance;angular_velocity/x;angular_velocity/y;angular_velocity/z;angular_velocity_covariance;linear_acceleration/x;linear_acceleration/y;linear_acceleration/z;linear_acceleration_covariance
1,56639E+18;1849;1566394477;641088008;"""/imu""";-0.00367105440372;-0.00271456639994;-0.00416651291468;0.999980897147;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00796313583851;0.00964080914855;-0.0271727629006;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0545838437974;-0.0835470929742;9.82310962677;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1850;1566394477;681519985;"""/imu""";-0.00370992064979;-0.00267485541284;-0.00412502576484;0.99998103272;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0169181060046;0.0101796202362;-0.0131987771019;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0728874132037;-0.0891521796584;9.8178319931;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1851;1566394477;720367908;"""/imu""";-0.00373186301385;-0.00264608274737;-0.00412761028447;0.999981016959;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0162507370114;0.0170813277364;-0.00953506119549;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0603560209274;-0.0709887742996;9.79916191101;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1852;1566394477;760935068;"""/imu""";-0.00366773233313;-0.00276766117657;-0.00403621531473;0.999981298204;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0085377516225;9.72009729594e-05;-0.0131488591433;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0690925866365;-0.0743736252189;9.83265113831;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1853;1566394477;800745010;"""/imu""";-0.0036520909977;-0.00274878788328;-0.0042194557903;0.999980651107;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00336368218996;0.00197212933563;-0.0263445526361;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0693073943257;-0.0855324268341;9.81222724915;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1854;1566394477;840976953;"""/imu""";-0.00377772475238;-0.00274153506616;-0.00405910357254;0.999980868047;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00364520703442;0.00766366207972;-0.0158168505877;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0475453361869;-0.0672497674823;9.80266952515;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1855;1566394477;880954980;"""/imu""";-0.00387809315595;-0.00281905306761;-0.00419632500662;0.999979701889;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.000567401759326;-0.00632117222995;-0.033165641129;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0528499595821;-0.0799511894584;9.81568145752;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1856;1566394477;921300888;"""/imu""";-0.00384008035467;-0.00293245155481;-0.00412556765598;0.999979816897;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0065963533707;-0.00619397778064;-0.00969030149281;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0511103197932;-0.0671953186393;9.81014156342;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1857;1566394477;960947990;"""/imu""";-0.00370467812466;-0.00309140946614;-0.00412203272352;0.999979863494;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00978990271688;0.0049054948613;-0.00947729125619;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0640173777938;-0.0893223583698;9.79544639587;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1858;1566394478;952005;"""/imu""";-0.00379457511206;-0.00304738917111;-0.00414794197728;0.999979554389;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00373166636564;0.00315903266892;-0.0134176686406;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0511828139424;-0.0745777711272;9.80270195007;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1859;1566394478;41429996;"""/imu""";-0.00383234932477;-0.00304996624722;-0.00391717250301;0.999980333089;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0113700600341;0.00442940043285;-0.0068380846642;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0583675689995;-0.0671885684133;9.81396865845;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1860;1566394478;80986022;"""/imu""";-0.00382982418116;-0.00314476548849;-0.00395697938843;0.999979892403;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.000513524166308;0.00675946613774;-0.0218786150217;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0656301602721;-0.0891589298844;9.81400585175;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1861;1566394478;119703054;"""/imu""";-0.00384962468059;-0.00311658746821;-0.00402174483649;0.999979646213;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-7.47922285882e-07;0.0126928538084;-0.0124067077413;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0548388324678;-0.0709342435002;9.80277633667;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1862;1566394478;160168886;"""/imu""";-0.0037414340852;-0.00316533733687;-0.00397097717472;0.999980106628;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00610453588888;0.00452792039141;-0.0152771621943;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0438530668616;-0.0672020688653;9.80631542206;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1863;1566394478;199717998;"""/imu""";-0.00363452724824;-0.00323646766894;-0.00406857343736;0.999979880897;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0302881915122;-0.000938849232625;-0.023712079972;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0585280098021;-0.0728105381131;9.79912471771;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1864;1566394478;240328073;"""/imu""";-0.00368991683283;-0.00318283791563;-0.00398917007051;0.999980170093;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.0011023201514;0.0100676044822;-0.0110753495246;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0693290308118;-0.0727323070168;9.81227588654;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1865;1566394478;280225038;"""/imu""";-0.00384382913918;-0.00313582656923;-0.00382386764316;0.99998038461;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00559774180874;0.00382554717362;-0.00286648096517;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0656849518418;-0.0818786248565;9.81032752991;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1866;1566394478;320291996;"""/imu""";-0.00386333673204;-0.0031061905159;-0.00397622788838;0.999979807707;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0063976556994;0.0114194983616;-0.0308729689568;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0512040257454;-0.0745947957039;9.80084896088;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1867;1566394478;360793113;"""/imu""";-0.00391044851729;-0.00294012635408;-0.00390550694995;0.99998040534;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00965898483992;0.0149666909128;-0.00635542487726;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0583127811551;-0.0744688734412;9.81764602661;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1868;1566394478;401159048;"""/imu""";-0.00394075598277;-0.00298098701872;-0.00379546499755;0.999980589114;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.0046583302319;-0.00378228654154;-0.0189268607646;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0475453361869;-0.0672497674823;9.80266952515;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1869;1566394478;440733909;"""/imu""";-0.00393043814711;-0.00293904927822;-0.00380816212603;0.999980705587;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00555309513584;0.0147645799443;-0.0179598294199;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0658122375607;-0.081980779767;9.7992105484;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1870;1566394478;480696916;"""/imu""";-0.00385309942914;-0.00296886967552;-0.00382861710464;0.999980840381;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00999572500587;0.00660573551431;-0.0195100642741;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.062132332474;-0.0746187195182;9.80288410187;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1871;1566394478;521085977;"""/imu""";-0.00390034826212;-0.00303988338985;-0.00392523952111;0.999980069245;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00952305458486;0.000516556785442;-0.0210659913719;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0475753992796;-0.0745981708169;9.7989358902;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1872;1566394478;560683012;"""/imu""";-0.00398375839492;-0.00297068807738;-0.00395318293165;0.99997983831;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.011077137664;-0.00309185823426;-0.0163024812937;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0473385341465;-0.0890566334128;9.81740951538;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1873;1566394478;600683927;"""/imu""";-0.00400300929859;-0.00290987081231;-0.00393984677687;0.999979992888;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0013258990366;0.0101022673771;-0.010021885857;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.065824598074;-0.0746664255857;9.79923820496;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1874;1566394478;641100883;"""/imu""";-0.00400637585066;-0.0031577207954;-0.004014399564;0.999978930952;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0138847492635;-0.00470117293298;-0.0197270289063;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0618680678308;-0.0927173346281;9.82319545746;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1875;1566394478;680743932;"""/imu""";-0.00397095419111;-0.00312798982323;-0.00404685793937;0.999979034852;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00377763644792;-0.00119347090367;-0.0226322934031;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.051037825644;-0.0598128661513;9.81758117676;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1876;1566394478;720691919;"""/imu""";-0.00401979960284;-0.00310075976477;-0.00407295876301;0.999978818529;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0105282543227;0.00215609534644;-0.0176441948861;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0474724210799;-0.0726844593883;9.8082075119;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1877;1566394478;760936021;"""/imu""";-0.00384792903016;-0.00314828824844;-0.004084482614;0.999979299148;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0133750550449;0.0015705761034;-0.0231838189065;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0438738577068;-0.0800362378359;9.80256080627;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1878;1566394478;799829006;"""/imu""";-0.00387909023755;-0.0031107228675;-0.00413422191664;0.999979091917;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0099990433082;0.00424126116559;-0.018972069025;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0619900152087;-0.0708423703909;9.81586742401;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1879;1566394478;840426921;"""/imu""";-0.00377258950088;-0.00306991002383;-0.00408235055945;0.999979838614;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0136515051126;0.0154021773487;-0.0148023338988;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0656880438328;-0.0800500363111;9.8103351593;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1880;1566394478;880595922;"""/imu""";-0.00385505638635;-0.00309210129717;-0.00406850807942;0.999979512136;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0131592787802;0.00696375826374;-0.0147650334984;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0584555193782;-0.0654280781746;9.80656337738;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1881;1566394478;920233011;"""/imu""";-0.00394822508742;-0.00296061855699;-0.00399017657137;0.999979862171;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00221722945571;0.0118965776637;-0.0139876669273;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0547964051366;-0.0709001943469;9.80648231506;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1882;1566394478;960196971;"""/imu""";-0.00396285482245;-0.00304066945399;-0.00399014670615;0.999979564211;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0111064901575;-0.000486668810481;-0.0184244774282;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0565603524446;-0.0818445011973;9.81017684937;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1883;1566394479;1020908;"""/imu""";-0.00396840580357;-0.00313680391353;-0.00420145057306;0.999978379781;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0173628516495;-0.00638995505869;-0.0289557408541;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0437434837222;-0.0817626789212;9.81367111206;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1884;1566394479;40324926;"""/imu""";-0.00390007553552;-0.00302873104633;-0.00428306999952;0.999978635527;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0154818268493;0.0058353645727;-0.0210933815688;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0585704408586;-0.0728445872664;9.79541873932;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1885;1566394479;80322027;"""/imu""";-0.00398415428345;-0.00298028904973;-0.00423834324781;0.999978640191;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0113795828074;0.0175467487425;-0.0111166788265;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0546474866569;-0.0835981667042;9.81755065918;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1886;1566394479;120687961;"""/imu""";-0.00391470545864;-0.00293730297933;-0.00423244221385;0.999979066664;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00926663540304;0.0199268553406;-0.0274825338274;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0657030716538;-0.0837242379785;9.80846786499;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1887;1566394479;160315036;"""/imu""";-0.00391653802474;-0.00295542894558;-0.00414149947782;0.999979386863;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0139279002324;0.00209440826438;-0.0237141344696;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0528981499374;-0.089145205915;9.81008815765;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1888;1566394479;200305938;"""/imu""";-0.0038606831503;-0.00291605765405;-0.00415508346037;0.999979663301;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00316726579331;0.0189012661576;-0.0221974421293;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0672822743654;-0.0908581465483;9.82885169983;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1889;1566394479;240628957;"""/imu""";-0.00389887905858;-0.00290111784429;-0.00418359572438;0.999979439681;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.000312699645292;0.0164706427604;-0.0242949705571;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0473902337253;-0.0836049169302;9.81372451782;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1890;1566394479;280390024;"""/imu""";-0.00389912924178;-0.00278693912502;-0.00403087776093;0.999980390701;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0146609004587;0.011789444834;-0.0100384308025;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0437859110534;-0.0817967280746;9.80996513367;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1891;1566394479;319802999;"""/imu""";-0.00396741622027;-0.00275983950751;-0.00418140434714;0.999979579168;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0119815440848;-0.00156873057131;-0.0207947250456;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.047448117286;-0.0744960233569;9.81005382538;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1892;1566394479;360774993;"""/imu""";-0.00411423592596;-0.00280269888999;-0.00418275016084;0.999978861048;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00373738468625;0.00316284107976;-0.0131538603455;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0512553043664;-0.0819602310658;9.79526329041;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1893;1566394479;399947881;"""/imu""";-0.00413738054481;-0.00282820413712;-0.0041158050505;0.999978971525;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0140373101458;0.00464628031477;-0.029529441148;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0529653057456;-0.0745505467057;9.80643844604;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1894;1566394479;439940929;"""/imu""";-0.00419595275417;-0.00291206991486;-0.00423623520019;0.999977983828;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.017151799053;0.00739924469963;-0.0232119429857;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0509945526719;-0.0854131057858;9.81748390198;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1895;1566394479;480389118;"""/imu""";-0.00415943191133;-0.00292357188946;-0.00425266801387;0.999978033093;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00952285900712;0.00970327109098;-0.0237444397062;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.062162399292;-0.0819671303034;9.79915046692;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1896;1566394479;519956111;"""/imu""";-0.00413011134838;-0.00293150052238;-0.0041780438608;0.999978445985;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0191870220006;-0.00429922062904;-0.0131369130686;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0438707694411;-0.0818648263812;9.80255317688;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1897;1566394479;559936046;"""/imu""";-0.00413360317102;-0.002814836652;-0.00416001247021;0.999978841934;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00921730604023;0.0112191364169;-0.0100321955979;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0455807670951;-0.0744551494718;9.81372928619;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1898;1566394479;600368022;"""/imu""";-0.00425120266624;-0.0028627960851;-0.00409008324638;0.999978501216;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00221780478023;-0.000256537634414;0.00215862621553;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0457929074764;-0.0746253952384;9.7952003479;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1899;1566394479;640141963;"""/imu""";-0.00423994223751;-0.00290435205989;-0.00401920322183;0.999978716591;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00872302241623;0.00784802623093;-0.0239995848387;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.04759619385;-0.0874323397875;9.79518127441;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1900;1566394479;680046081;"""/imu""";-0.00409319861146;-0.00292382035954;-0.00414806489514;0.999978745053;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0170882139355;0.00114221975673;-0.0184357203543;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0693860724568;-0.0892577022314;9.80480194092;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1901;1566394479;720410108;"""/imu""";-0.00404345165923;-0.00287926471945;-0.00415367279642;0.999979053448;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0120225958526;0.00357447005808;-0.0115835592151;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0530497394502;-0.0874357894063;9.79712486267;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;1902;1566394479;759497880;"""/imu""";-0.00411013917696;-0.0028303207243;-0.00410346965593;0.999979128571;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00508334953338;0.0161273237318;0.00340399635024;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0586097761989;-0.0747072249651;9.79170608521;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
